MEM	SJU	NW	10.4718992248062
MEM	SLC	EV	13.414746543778802
MEM	SLC	OO	15.523255813953488
MEM	SNA	NW	23.025641025641026
MEM	SRQ	NW	10.607456140350877
MEM	STL	TW	9.335627316040233
MEM	STL	9E	9.362610797743756
MEM	STL	NW	9.744363658581292
MEM	TLH	9E	10.19591836734694
MEM	TPA	NW	10.446215933436301
MEM	TRI	US	3.0861423220973783
MEM	TUL	NW	5.610311750599521
MEM	TUL	9E	11.91564417177914
MEM	TUS	NW	16.49473684210526
MEM	TYS	US	2.8666666666666667
MEM	TYS	NW	5.488902017047852
MEM	TYS	9E	10.602015113350125
MEM	VPS	NW	8.969980292405701
MEM	XNA	NW	5.319663512092534
MEM	XNA	9E	10.634605051047824
MFE	ATL	EV	21.623567921440262
MFE	AUS	TW	3.283505154639175
MFE	DFW	AA	9.10946259423932
MFE	HRL	AA	21.0
MFE	IAH	CO	8.903387605042017
MFE	IAH	XE	11.508982035928144
MFE	LAX	XE	3.789156626506024
MFE	LAX	CO	18.333333333333332
MFE	MCO	XE	0.0
MFE	PHX	AA	0.0
MFR	ACV	OO	70.0
MFR	DEN	OO	9.337982333798234
MFR	DEN	CO	26.51685393258427
MFR	EUG	OO	2.0026420079260236
MFR	EUG	US	7.71978021978022
MFR	EUG	CO	8.5
MFR	EUG	UA	8.625
MFR	LAS	YV	9.736070381231672
MFR	LAX	US	4.532951289398281
MFR	LAX	UA	14.950901803607215
MFR	MOD	OO	16.0
MFR	PDX	OO	7.17033031621018
MFR	PHX	YV	7.85024154589372
MFR	RDM	OO	0.0
MFR	RDM	US	7.787878787878788
MFR	RDM	PS	15.625
MFR	SBA	OO	48.0
MFR	SFO	PS	12.94478527607362
MFR	SFO	US	13.512295081967213
MFR	SFO	UA	15.11032531824611
MFR	SFO	OO	16.754963746018838
MFR	SLC	OO	7.859224908910235
MFR	SMF	OO	0.0
MGM	ATL	DL	8.688140849297254
MGM	ATL	EV	18.54028091114184
MGM	BHM	DL	0.0
MGM	BTR	DL	10.486338797814208
MGM	CHA	EV	55.0
MGM	CLT	US	4.022160664819944
MGM	CLT	YV	9.293577981651376
MGM	CVG	EV	13.917067307692308
MGM	DFW	OO	2.4945054945054945
MGM	DFW	EV	10.306920762286861
MGM	GPT	EV	0.0
MGM	IAH	XE	14.341624365482234
MGM	JAN	EV	0.0
MGM	MEM	NW	9.955702167766258
MGM	MEM	9E	10.008817427385893
MGM	MLU	EV	1.0
MGM	MLU	DL	9.91251056635672
MGM	PFN	NW	4.868421052631579
MGM	SHV	EV	0.0
MHT	ALB	UA	5.070833333333334
MHT	ATL	DL	12.576745718050066
MHT	ATL	EV	21.069058295964126
MHT	ATL	OH	28.69578783151326
MHT	BGR	UA	15.281802120141343
MHT	BNA	WN	5.302308626974484
MHT	BOS	OH	59.875
MHT	BTV	UA	9.192893401015228
MHT	BWI	US	10.793705097502565
MHT	BWI	WN	11.126790240327358
MHT	CLE	XE	8.294229087729525
MHT	CLE	CO	10.470588235294118
MHT	CLT	US	7.657173952475966
MHT	CLT	YV	14.120582120582121
MHT	CVG	DL	8.953885567890692
MHT	CVG	EV	9.014336917562725
MHT	CVG	OH	12.174018944519622
MHT	DCA	US	7.2198774676650785
MHT	DCA	YV	20.0
MHT	DTW	NW	9.635406021539188
MHT	DTW	9E	10.78
MHT	EWR	CO	9.797317759030932
MHT	EWR	XE	27.882942650744507
MHT	FLL	WN	3.2355555555555555
MHT	IAD	UA	8.271920329075558
MHT	IAD	DH	14.275368699097513
MHT	IAD	YV	15.982573229514275
MHT	JFK	OH	20.0375
MHT	LAS	WN	5.69542066027689
MHT	LGA	US	6.754959159859976
MHT	LGA	OH	11.277091906721536
MHT	LGA	MQ	18.95631825273011
MHT	MCI	WN	4.769649334945586
MHT	MCO	WN	8.211299771621487
MHT	MCO	US	9.336769759450172
MHT	MDT	OH	8.0
MHT	MDW	WN	8.93098865146713
MHT	MSP	9E	3.627659574468085
MHT	MSP	NW	10.437256430241622
MHT	ORD	UA	14.108095480801904
MHT	ORD	YV	25.373751783166906
MHT	ORD	DH	34.875
MHT	PHL	US	11.147549980399843
MHT	PHL	WN	18.15253586065574
MHT	PHX	WN	7.831408775981524
MHT	PIT	US	8.430932535442047
MHT	PWM	UA	12.866197183098592
MHT	TPA	WN	8.893687131460284
MIA	APF	MQ	11.469026548672566
MIA	ATL	UA	7.157470551766894
MIA	ATL	PA (1)	8.42584963954686
MIA	ATL	TW	9.528700906344412
MIA	ATL	EA	10.30107125062282
MIA	ATL	DL	13.412611275964391
MIA	ATL	FL	14.808518852142582
MIA	ATL	AA	15.327970557308097
MIA	AUS	AA	10.068006182380216
MIA	BDL	PA (1)	6.25
MIA	BDL	AA	14.731571170579544
MIA	BDL	DL	18.0
MIA	BNA	AA	10.954816083516842
MIA	BNA	MQ	17.454231433506045
MIA	BOS	PA (1)	11.782482598607888
MIA	BOS	NW	16.072904009720535
MIA	BOS	US	17.83529411764706
MIA	BOS	DL	18.759565962307253
MIA	BOS	EA	19.818181818181817
MIA	BOS	AA	19.9357795073958
MIA	BQN	AA	11.102983638113571
MIA	BUF	US	28.0
MIA	BWI	EA	7.5880829015544045
MIA	BWI	US	9.387247569184742
MIA	BWI	PI	9.781860828772478
MIA	BWI	FL	11.507772020725389
MIA	BWI	AA	15.703692082418158
MIA	BWI	PA (1)	17.593220338983052
MIA	CHS	PI	12.013605442176871
MIA	CLE	PA (1)	7.329153605015674
MIA	CLE	EA	7.740458015267175
MIA	CLE	XE	8.712905452035887
MIA	CLE	CO	8.907082876962395
MIA	CLE	US	13.986737400530505
MIA	CLE	MQ	14.665488810365135
MIA	CLE	AA	16.73081729567608
MIA	CLT	PA (1)	6.170520231213873
MIA	CLT	US	8.01247523094527
MIA	CLT	MQ	12.19973241590214
MIA	CLT	PI	14.233584499461786
MIA	CLT	AA	16.367833209233062
MIA	CMH	HP	13.310160427807487
MIA	CMH	MQ	14.83404255319149
MIA	CVG	9E	0.0
MIA	CVG	EV	9.125
MIA	CVG	DL	9.198358512492737
MIA	CVG	MQ	13.068833652007648
MIA	CVG	OH	14.197247706422019
MIA	DAY	MQ	7.412955465587045
MIA	DAY	US	10.977406679764243
MIA	DAY	PI	14.660852713178295
MIA	DCA	UA	5.132882882882883
MIA	DCA	PA (1)	5.595965256374335
MIA	DCA	US	7.506694855532065
MIA	DCA	NW	8.856427378964941
MIA	DCA	EA	8.865476708750544
MIA	DCA	AA	10.485210116153144
MIA	DCA	CO	12.6575
MIA	DEN	EA	2.0
MIA	DEN	UA	9.832921285588963
MIA	DEN	AA	11.848195924471863
MIA	DEN	CO	15.220723151645979
MIA	DFW	PA (1)	6.687159956474429
MIA	DFW	DL	11.991705488012725
MIA	DFW	AA	12.810279890702311
MIA	DTW	NW	8.749637437656963
MIA	DTW	DL	9.75
MIA	DTW	EA	10.021739130434783
MIA	DTW	PA (1)	10.627956989247313
MIA	DTW	UA	12.0
MIA	DTW	AA	15.257784911717495
MIA	EGE	AA	12.832
MIA	EWR	DL	4.0
MIA	EWR	UA	7.329752066115702
MIA	EWR	PA (1)	13.955296404275996
MIA	EWR	CO	18.717954098360657
MIA	EWR	AA	21.939011460594738
MIA	EWR	EA	23.249596122778676
MIA	EYW	EV	0.0
MIA	EYW	US	6.547134935304991
MIA	EYW	EA	6.92741935483871
MIA	EYW	PI	9.62192320315064
MIA	EYW	MQ	11.020237712817218
MIA	FLL	PI	3.817204301075269
MIA	FLL	UA	3.925553319919517
MIA	FLL	AA	6.282527881040892
MIA	FLL	TW	6.34130634774609
MIA	FLL	EA	8.48582995951417
MIA	FLL	CO	10.5
MIA	FLL	DL	10.787842351369406
MIA	FLL	US	29.5
MIA	GNV	PI	6.196531791907514
MIA	GNV	US	8.490486257928119
MIA	GSO	MQ	8.325439266615737
MIA	GSO	CO	11.646443514644352
MIA	HOU	AA	6.993948024207903
MIA	HOU	PA (1)	8.309842041312272
MIA	IAD	UA	9.685226793989608
MIA	IAD	US	11.05403602401601
MIA	IAD	MQ	14.430740037950665
MIA	IAD	AA	14.861788617886178
MIA	IAD	CO	23.833333333333332
MIA	IAH	UA	3.577937649880096
MIA	IAH	PA (1)	6.2350524874486535
MIA	IAH	CO	9.560470510271703
MIA	IAH	AA	12.161230146039868
MIA	IND	TZ	5.611111111111111
MIA	IND	FL	7.662650602409639
MIA	IND	US	8.090637450199203
MIA	IND	MQ	9.514423076923077
MIA	IND	AA	14.0908203125
MIA	IND	NW	19.714285714285715
MIA	IND	CO	57.0
MIA	ISP	AA	9.608187134502923
MIA	JAX	PA (1)	4.018205461638492
MIA	JAX	DL	6.0
MIA	JAX	US	7.43956043956044
MIA	JAX	PI	9.215819209039548
MIA	JAX	MQ	11.82346685572492
MIA	JAX	EA	17.926470588235293
MIA	JFK	UA	7.436997319034853
MIA	JFK	PA (1)	13.666052793124617
MIA	JFK	DL	14.708575863407063
MIA	JFK	TW	15.026347395285994
MIA	JFK	EA	17.445841392649903
MIA	JFK	AA	21.69923594923595
MIA	JFK	OH	29.796296296296298
MIA	LAS	US	10.482935153583618
MIA	LAS	HP	14.755391432791729
MIA	LAS	AA	17.19603807563674
MIA	LAX	UA	9.487098680323026
MIA	LAX	PA (1)	12.215738579526509
MIA	LAX	AA	14.426417578284173
MIA	LAX	EA	18.20115850447604
MIA	LGA	UA	7.597795018374847
MIA	LGA	US	10.180984555984557
MIA	LGA	PA (1)	10.760346283783784
MIA	LGA	CO	16.070876874148116
MIA	LGA	EA	17.53904011461318
MIA	LGA	AA	18.27295860566449
MIA	LGA	TW	19.082164328657313
MIA	LGA	DL	21.17543859649123
MIA	MCI	EA	7.392523364485982
MIA	MCI	FL	14.1625
MIA	MCO	ML (1)	1.3221476510067114
MIA	MCO	UA	6.3886489821098085
MIA	MCO	US	6.8701157384508855
MIA	MCO	TW	6.88
MIA	MCO	PA (1)	7.1737015806843845
MIA	MCO	NW	7.260244428468727
MIA	MCO	DL	8.203141519407945
MIA	MCO	PI	10.616774633481077
MIA	MCO	MQ	12.192917285785041
MIA	MCO	EA	12.666900913562895
MIA	MDW	TZ	11.618341200269724
MIA	MDW	ML (1)	14.864661654135338
MIA	MDW	FL	19.54916067146283
MIA	MEM	NW	7.714561027837259
MIA	MEM	MQ	12.072132848988064
MIA	MKE	NW	8.457831325301205
MIA	MSP	NW	10.659660839389772
MIA	MSP	AA	15.267995570321151
MIA	MSY	UA	0.4367816091954023
MIA	MSY	PA (1)	4.212738017071569
MIA	MSY	CO	7.1956053425247735
MIA	MSY	AA	10.178779515486047
MIA	MSY	EA	12.886036960985626
MIA	ORD	DL	10.186252771618625
MIA	ORD	PA (1)	10.88212927756654
MIA	ORD	UA	15.092482257075265
MIA	ORD	AA	17.921374965975815
MIA	ORD	EA	18.507462686567163
MIA	ORF	MQ	13.190909090909091
MIA	PBI	US	4.066666666666666
MIA	PBI	UA	4.492537313432836
MIA	PBI	AA	6.2
MIA	PBI	DL	9.110403397027602
MIA	PBI	EA	9.508620689655173
MIA	PBI	TW	10.323590814196242
MIA	PBI	CO	10.527868852459017
MIA	PBI	NW	12.166666666666666
MIA	PHL	UA	3.8869565217391306
MIA	PHL	ML (1)	10.513043478260869
MIA	PHL	PA (1)	12.166435506241331
MIA	PHL	US	13.017200350686762
MIA	PHL	EA	15.132040050062578
MIA	PHL	AA	15.61932992494289
MIA	PHL	PI	17.555555555555557
MIA	PHX	HP	14.296895213454075
MIA	PHX	US	18.743515850144092
MIA	PHX	AA	23.248427672955973
MIA	PHX	EA	42.0
MIA	PIT	AA	4.4581005586592175
MIA	PIT	US	8.457162629757786
MIA	PIT	MQ	14.596130592503023
MIA	PIT	EA	14.892183288409704
MIA	PSE	AA	9.309178743961352
MIA	RDU	FL	0.0
MIA	RDU	PA (1)	8.790909090909091
MIA	RDU	AA	9.800589145738678
MIA	RIC	MQ	13.611052631578948
MIA	RSW	UA	4.877094972067039
MIA	RSW	MQ	9.706896551724139
MIA	RSW	AA	19.333333333333332
MIA	RSW	TW	21.19298245614035
MIA	SAN	AA	9.453551912568306
MIA	SAV	MQ	10.012987012987013
MIA	SDF	MQ	11.688429752066115
MIA	SEA	AA	7.89103982300885
MIA	SEA	AS	13.550651955867602
MIA	SFO	UA	8.780524184956318
MIA	SFO	AA	14.565356139902986
MIA	SFO	PA (1)	15.231404958677686
MIA	SFO	EA	22.117985611510793
MIA	SJC	AA	13.363057324840764
MIA	SJU	PA (1)	5.6240928882438315
MIA	SJU	UA	6.566433566433567
MIA	SJU	TZ	9.5
MIA	SJU	TW	9.626998884343623
MIA	SJU	EA	12.699643738010414
MIA	SJU	AA	13.883616951569698
MIA	SLC	DL	10.315352697095436
MIA	SRQ	EA	5.781818181818182
MIA	SRQ	ML (1)	7.536842105263158
MIA	SRQ	MQ	14.095121951219513
MIA	SRQ	AA	18.0
MIA	SRQ	UA	21.23076923076923
MIA	SRQ	TW	27.253012048192772
MIA	STL	TW	10.851704879482657
MIA	STL	EA	13.33420365535248
MIA	STL	AA	14.620125546889861
MIA	STT	PA (1)	6.891640866873065
MIA	STT	EA	9.897977132805629
MIA	STT	ML (1)	12.137055837563452
MIA	STT	AA	14.893523482736436
MIA	STX	PA (1)	7.972434915773354
MIA	STX	AA	9.864756446991404
MIA	TLH	EV	6.208333333333333
MIA	TLH	EA	6.371428571428571
MIA	TLH	US	6.4048772609819125
MIA	TLH	MQ	8.219827586206897
MIA	TLH	OH	8.340974212034384
MIA	TLH	PI	9.351557907113463
MIA	TPA	DL	2.612456747404844
MIA	TPA	UA	3.405128205128205
MIA	TPA	ML (1)	4.818181818181818
MIA	TPA	FL	5.25
MIA	TPA	TW	5.271948608137045
MIA	TPA	PA (1)	6.715536550600692
MIA	TPA	US	7.079187105816398
MIA	TPA	EA	7.9210445468509985
MIA	TPA	NW	10.233766233766234
MIA	XNA	MQ	12.93734335839599
MIA	XNA	AA	24.0
MIB	MSP	NW	4.556818181818182
MKC	MKE	OO	25.0
MKE	ATL	EA	8.271197846567969
MKE	ATL	DL	11.125421850601924
MKE	ATL	OO	11.586787564766839
MKE	ATL	9E	11.717514124293785
MKE	ATL	FL	16.19399881164587
MKE	ATL	EV	17.750804203302597
MKE	ATL	OH	23.876770538243626
MKE	ATW	OO	8.341176470588236
MKE	BDL	OO	13.543737574552685
MKE	BNA	AA	4.3750387596899225
MKE	BNA	OO	8.77124183006536
MKE	BOS	NW	11.89052026811363
MKE	BOS	DL	14.0
MKE	BOS	FL	18.160194174757283
MKE	BWI	FL	12.032095657646318
MKE	BWI	OO	14.376572327044025
MKE	CLE	CO	6.0351549483505496
MKE	CLE	OO	6.577114427860696
MKE	CLE	US	8.694748990190421
MKE	CLE	XE	13.468629343629344
MKE	CLE	TW	14.650485436893204
MKE	CLT	US	7.6234997478567825
MKE	CLT	OO	9.658666666666667
MKE	CLT	YV	30.890625
MKE	CMH	HP	7.182459677419355
MKE	CMH	OO	13.926766040181464
MKE	CVG	OO	0.0
MKE	CVG	DL	6.9802216909367525
MKE	CVG	DH	8.650993377483443
MKE	CVG	OH	8.830889944249432
MKE	CVG	EV	13.05421686746988
MKE	CWA	NW	8.825396825396826
MKE	CWA	OO	11.482394366197184
MKE	DAY	OO	6.458917835671342
MKE	DCA	NW	5.750503693754197
MKE	DCA	FL	25.355371900826448
MKE	DEN	TW	0.0
MKE	DEN	F9	8.792706964520368
MKE	DEN	UA	8.920075519194462
MKE	DEN	CO	11.137036138733931
MKE	DEN	OO	17.556598240469206
MKE	DFW	AA	12.258326563769293
MKE	DFW	MQ	13.663934426229508
MKE	DSM	NW	9.149847094801224
MKE	DSM	OO	9.59245960502693
MKE	DTW	TW	5.20676451818762
MKE	DTW	NW	7.969549356691933
MKE	EWR	NW	6.792792792792793
MKE	EWR	CO	9.991452991452991
MKE	EWR	XE	27.899117647058823
MKE	EWR	OO	41.46775203506575
MKE	FLL	FL	23.058823529411764
MKE	FNT	OO	6.9539375928677565
MKE	GRB	OH	0.0
MKE	GRB	NW	1.5833333333333333
MKE	GRB	OO	9.468454258675079
MKE	GRR	AA	0.0
MKE	GRR	NW	3.214484679665738
MKE	GRR	OO	10.392156862745098
MKE	IAD	US	10.143167028199565
MKE	IAH	CO	8.629170230966638
MKE	IAH	XE	13.15058064516129
MKE	IND	US	6.736526946107785
MKE	IND	OO	8.235194585448392
MKE	JFK	TW	23.25
MKE	LAS	NW	10.663425579655947
MKE	LAS	FL	14.845901639344262
MKE	LAS	HP	15.410386320455984
MKE	LAX	NW	11.312315851502651
MKE	LAX	CO	23.0
MKE	LAX	FL	33.69620253164557
MKE	LGA	NW	12.554022500530673
MKE	LGA	FL	30.87012987012987
MKE	MCI	CO	7.860627177700349
MKE	MCI	EA	11.706231454005934
MKE	MCI	OO	19.666666666666668
MKE	MCN	EV	139.0
MKE	MCO	NW	8.48876745598057
MKE	MCO	FL	9.636038186157517
MKE	MCO	UA	23.39240506329114
MKE	MDW	OH	0.0
MKE	MDW	CO	0.0
MKE	MEM	9E	5.0
MKE	MEM	NW	6.140996133308783
MKE	MIA	NW	10.451704545454545
MKE	MKC	OO	12.0
MKE	MKG	OO	14.0
MKE	MQT	MQ	40.316326530612244
MKE	MSN	US	3.3898071625344355
MKE	MSN	NW	9.357081545064379
MKE	MSN	OO	12.790067720090294
MKE	MSP	EA	0.0
MKE	MSP	CO	5.295
MKE	MSP	US	5.863247863247863
MKE	MSP	DL	6.2
MKE	MSP	NW	8.970040954415955
MKE	MSP	9E	10.333333333333334
MKE	MSP	OO	18.193135543920885
MKE	MSP	TW	33.44444444444444
MKE	OMA	NW	7.966131907308378
MKE	OMA	OO	15.897553516819572
MKE	ORD	UA	8.531256759679861
MKE	ORD	AA	8.564063035286058
MKE	ORD	MQ	15.484713425600125
MKE	ORD	OO	21.349143334726286
MKE	ORD	YV	22.133333333333333
MKE	ORD	CO	45.0
MKE	PHL	NW	7.587071240105541
MKE	PHL	US	18.34235807860262
MKE	PHL	OO	24.38507718696398
MKE	PHX	HP	9.980681571521597
MKE	PHX	US	10.133663366336634
MKE	PHX	NW	10.239958805355304
MKE	PHX	FL	15.797385620915033
MKE	PIT	US	6.802634504224099
MKE	PIT	OO	16.268665490887713
MKE	RDU	OO	16.22998137802607
MKE	RST	AA	2.0
MKE	RSW	FL	7.095744680851064
MKE	RSW	NW	9.18939393939394
MKE	SAN	FL	8.99056603773585
MKE	SDF	OO	8.9251968503937
MKE	SEA	NW	9.878125
MKE	SEA	FL	18.049180327868854
MKE	SFO	NW	16.457839721254356
MKE	SFO	FL	50.792792792792795
MKE	SLC	OO	8.182758620689656
MKE	SLC	EV	21.379310344827587
MKE	STL	TW	9.070357260153997
MKE	STL	AA	9.537735849056604
MKE	STL	OO	10.751592356687897
MKE	TPA	NW	6.380434782608695
MKE	TPA	FL	11.475806451612904
MKE	TUS	OO	0.0
MKG	FNT	OO	21.925925925925927
MKG	GRR	OO	36.708333333333336
MKG	MKE	OO	3.503875968992248
MKK	LNY	HA	0.0
MKK	OGG	HA	1.2566037735849056
MLB	ATL	EA	7.2889189189189185
MLB	ATL	DL	8.497012060410706
MLB	ATL	OH	13.350352112676056
MLB	ATL	EV	15.476493725416745
MLB	BWI	US	6.107042253521127
MLB	CLT	US	6.528751590882795
MLB	CLT	PI	11.659722222222221
MLB	CVG	EV	0.0
MLB	CVG	OH	10.580357142857142
MLB	DAB	DL	3.0
MLB	DAB	AA	4.6064790228359005
MLB	DAB	CO	6.1421616358325215
MLB	DCA	OH	12.298245614035087
MLB	DCA	EV	12.491638795986622
MLB	DFW	EV	4.130434782608695
MLB	EWR	CO	14.332699619771864
MLB	IAD	OH	7.735099337748345
MLB	JAX	DL	2.315165876777251
MLB	JAX	US	4.018229166666667
MLB	JFK	EA	13.751677852348994
MLB	JFK	OH	14.733245729303547
MLB	LGA	OH	21.47826086956522
MLB	LGA	EA	22.724137931034484
MLB	MCO	EA	5.106060606060606
MLB	MCO	OH	15.0
MLB	MIA	AA	0.0
MLB	MIA	EA	17.95175438596491
MLB	PBI	AA	0.0
MLB	PBI	CO	0.3018867924528302
MLB	PHL	US	9.666666666666666
MLB	RDU	AA	4.862013851891316
MLB	RSW	DL	4.0858164481525625
MLB	TPA	CO	4.465986394557823
MLB	TPA	EA	19.19298245614035
MLB	TXK	EV	64.0
MLI	ATL	FL	13.667532917532917
MLI	ATL	EV	18.600574712643677
MLI	CID	TW	5.9698844884488445
MLI	CID	NW	7.265017667844523
MLI	CID	HP	9.524475524475525
MLI	CID	MQ	89.0
MLI	CVG	OH	9.012121212121212
MLI	CVG	DH	9.771144278606965
MLI	DEN	YV	2.0
MLI	DEN	UA	10.463373796567602
MLI	DEN	OO	12.211449676823639
MLI	DFW	MQ	13.732487922705314
MLI	DTW	9E	10.362292051756008
MLI	FSD	TW	6.544034090909091
MLI	IAD	TW	3.0
MLI	LAS	FL	5.796407185628743
MLI	LNK	TW	5.041666666666667
MLI	MCI	HP	8.417040358744394
MLI	MCO	OH	9.03225806451613
MLI	MCO	FL	12.185538881309686
MLI	MEM	9E	11.840715502555366
MLI	MKE	TW	0.0
MLI	MSP	NW	7.819070904645477
MLI	MSP	9E	12.317771883289124
MLI	OMA	HP	5.299915754001685
MLI	ORD	MQ	16.228487518355358
MLI	ORD	OO	18.29793922458959
MLI	ORD	DH	20.66194523135033
MLI	ORD	YV	28.37321196358908
MLI	PHX	HP	6.203125
MLI	PIA	OO	6.963414634146342
MLI	PIA	NW	8.0
MLI	PIA	UA	10.713716814159293
MLI	RDU	TW	0.0
MLI	STL	HP	5.121212121212121
MLI	STL	TW	7.235221735492445
MLI	STL	AA	7.880415944540728
MLI	SUX	TW	9.921828908554572
MLU	ATL	DL	13.068565209504806
MLU	ATL	EV	15.49710743801653
MLU	AUS	EV	18.5
MLU	BHM	DL	3.923466516601013
MLU	CSG	EV	88.0
MLU	DFW	EV	9.122923588039868
MLU	DFW	DL	11.670561678395963
MLU	DFW	MQ	13.320068463842533
MLU	IAH	OO	7.675534991324465
MLU	IAH	XE	10.211678832116789
MLU	JAN	DL	8.798659762412427
MLU	PNS	DL	4.416648695277119
MLU	SDF	DL	0.0
MLU	SHV	EV	6.0
MLU	SHV	DL	6.646499281052981
MOB	ATL	EA	8.219064841126324
MOB	ATL	DL	11.65292251925691
MOB	ATL	OO	13.214876033057852
MOB	ATL	OH	13.75
MOB	ATL	9E	13.789473684210526
MOB	ATL	EV	19.10862019091698
MOB	BHM	AA	5.0
MOB	BHM	DL	8.110630942091616
MOB	BNA	AA	3.516275167785235
MOB	BTR	EV	0.0
MOB	BTR	DL	7.484232365145228
MOB	BTR	AA	64.0
MOB	CLT	US	4.412952281069743
MOB	CLT	YV	7.02051282051282
MOB	CVG	EV	9.900970873786408
MOB	DFW	DL	8.674172185430464
MOB	DFW	AA	8.947469879518072
MOB	DFW	EV	10.231132075471699
MOB	DFW	OO	12.720430107526882
MOB	DFW	MQ	14.317901234567902
MOB	GPT	EV	0.0
MOB	GPT	NW	4.428571428571429
MOB	HSV	AA	24.0
MOB	IAH	AA	0.0
MOB	IAH	CO	8.652268999453254
MOB	IAH	XE	11.383291200192609
MOB	JAN	AA	2.9942505133470227
MOB	JAN	DL	3.210674157303371
MOB	MEM	NW	5.231501308589103
MOB	MEM	9E	8.885729058945191
MOB	MGM	EV	0.0
MOB	MLU	DL	14.062475442043223
MOB	MSY	AA	45.333333333333336
MOB	ORD	MQ	21.574837310195228
MOB	PNS	CO	4.054347826086956
MOB	PNS	DL	11.778613985575415
MOB	PNS	AA	17.0
MOB	SHV	DL	9.849378881987578
MOB	SHV	EV	30.0
MOD	LAX	OO	11.755579553635709
MOD	SFO	OO	14.846135467686059
MOT	BIS	CO	1.9937903626428217
MOT	BIS	NW	3.425764192139738
MOT	DEN	CO	0.0
MOT	MSP	NW	7.334401972872996
MQT	GRB	MQ	12.395104895104895
MQT	MKE	MQ	19.828178694158076
MQT	MSN	MQ	13.846540880503145
MQT	ORD	MQ	17.187537810042347
MQT	TVC	MQ	12.158061116965227
MRY	DEN	OO	6.636738056013179
MRY	FAT	OO	132.5
MRY	LAS	YV	8.75
MRY	LAX	PS	2.293233082706767
MRY	LAX	US	4.578226113437381
MRY	LAX	UA	4.954482758620689
MRY	LAX	MQ	6.823769424429204
MRY	LAX	OO	7.9777495706712465
MRY	LGB	XE	7.185741088180112
MRY	ONT	XE	8.100763358778625
MRY	PHX	YV	8.098076020647584
MRY	SAN	XE	12.389811738648948
MRY	SBP	OO	0.0
MRY	SFO	US	4.945273631840796
MRY	SFO	PS	5.98639455782313
MRY	SFO	UA	11.706377250546861
MRY	SFO	OO	15.038016197041697
MRY	SLC	OO	5.810118675827607
MSN	ATL	OH	13.796610169491526
MSN	ATL	EV	17.4411943936624
MSN	ATW	OO	0.0
MSN	ATW	OH	24.0
MSN	CLE	XE	9.528495968862941
MSN	CVG	OH	7.103607770582793
MSN	CVG	DH	8.265060240963855
MSN	CVG	EV	11.75
MSN	DCA	9E	10.5359477124183
MSN	DEN	UA	7.3632567849686845
MSN	DEN	OO	13.70744259699129
MSN	DEN	YV	32.69491525423729
MSN	DFW	MQ	13.922205206738132
MSN	DTW	NW	7.331423920868939
MSN	DTW	9E	8.806818181818182
MSN	EWR	XE	35.95789995047053
MSN	GRB	NW	8.33570581257414
MSN	GRB	OH	22.0
MSN	GRR	NW	11.447619047619048
MSN	LAS	NW	9.421686746987952
MSN	LGA	9E	19.39568345323741
MSN	LGA	MQ	26.954815695600477
MSN	LSE	MQ	0.0
MSN	LSE	NW	14.421052631578947
MSN	MCI	OO	9.570135746606335
MSN	MEM	NW	5.66412213740458
MSN	MEM	9E	15.020472440944882
MSN	MKE	US	2.3930942895086322
MSN	MKE	NW	6.93929173693086
MSN	MKE	OO	7.9091591591591595
MSN	MQT	MQ	29.91421568627451
MSN	MSP	NW	7.9959844517973595
MSN	MSP	9E	11.634194831013916
MSN	MSP	OH	54.0
MSN	ORD	AA	8.92748588797221
MSN	ORD	UA	9.762844401001894
MSN	ORD	MQ	16.91455020175647
MSN	ORD	OO	21.835342185903983
MSN	ORD	YV	28.222823413674373
MSN	PIT	US	11.34862385321101
MSN	STL	TW	8.140317700453858
MSO	BIL	CO	7.866108786610878
MSO	BZN	CO	5.826147816349384
MSO	BZN	OO	144.0
MSO	DEN	OO	7.727053970436576
MSO	DEN	UA	8.527659574468085
MSO	DEN	CO	11.14723926380368
MSO	FCA	DL	7.415430267062314
MSO	FCA	OO	131.0
MSO	GTF	NW	4.700700280112045
MSO	GTF	DL	6.789095804352703
MSO	MSP	NW	10.026998005829116
MSO	MSP	9E	49.5
MSO	ORD	OO	28.2
MSO	SFO	OO	0.0
MSO	SLC	EV	4.1038461538461535
MSO	SLC	OO	6.700788083484888
MSO	SLC	DL	8.117672600955276
MSP	ABQ	NW	13.385209003215435
MSP	ALB	9E	11.141752577319588
MSP	ALO	NW	6.246543778801843
MSP	ALO	9E	12.113948919449902
MSP	ANC	NW	18.080680399500626
MSP	ATL	EA	7.8125
MSP	ATL	DL	10.979124065313597
MSP	ATL	OO	11.993
MSP	ATL	NW	12.368482294483929
MSP	ATL	FL	13.07212174680194
MSP	ATL	OH	14.045703839122487
MSP	ATL	EV	17.932957393483708
MSP	ATW	NW	7.090284592737978
MSP	ATW	9E	11.124191461836999
MSP	AUS	NW	12.846214201647705
MSP	AVL	9E	10.691489361702128
MSP	AZO	NW	11.581566204708633
MSP	AZO	9E	12.490421455938698
MSP	BDL	NW	10.434346160073398
MSP	BGR	9E	7.809523809523809
MSP	BIL	NW	11.423579712993906
MSP	BIL	9E	26.3
MSP	BIS	NW	10.402323496159994
MSP	BIS	9E	11.928461538461539
MSP	BJI	9E	8.53191489361702
MSP	BNA	TW	0.0
