RAP	SLC	3.8097087378640775
RAP	FSD	4.568760355475222
RAP	MSP	5.132829373650108
RAP	GJT	7.5
RAP	COS	7.6
RAP	DEN	7.613673312227261
RAP	GRB	17.0
RDD	SBA	0.0
RDD	SFO	12.624034106048494
RDD	ACV	51.714285714285715
RDD	SJC	58.333333333333336
RDD	SMF	63.0
RDD	FAT	73.33333333333333
RDD	MRY	75.5
RDD	CEC	112.0
RDD	CIC	115.0
RDD	MFR	179.0
RDM	BOI	0.0
RDM	SMF	0.0
RDM	PIH	0.0
RDM	PDX	4.819591755053032
RDM	SLC	5.034153005464481
RDM	MFR	5.487940630797774
RDM	IDA	9.0
RDM	DEN	10.254237288135593
RDM	OGD	13.0
RDM	LAX	13.068965517241379
RDR	MSP	4.804347826086956
RDU	MSN	0.0
RDU	LEX	0.0
RDU	FAY	0.0
RDU	PNS	3.2394678492239466
RDU	ABE	3.7
RDU	SLC	3.740989103101425
RDU	RIC	4.290406787035023
RDU	CLE	4.676525252525252
RDU	SAV	5.032069970845481
RDU	BHM	5.120578778135048
RFD	DEN	6.048114434330299
RFD	COS	12.0
RFD	GJT	14.0
RHI	MSP	9.931506849315069
RIC	BUF	0.0
RIC	BNA	2.0113049095607236
RIC	MCO	3.72959604286892
RIC	ROA	4.527167630057804
RIC	BWI	4.562227440456223
RIC	RDU	4.955632582322357
RIC	CHO	5.351749539594843
RIC	CVG	5.558239655584789
RIC	PIT	5.690699126092385
RIC	CLT	5.916948948948949
RKS	SLC	2.6566265060240966
RKS	DEN	7.091787439613527
RNO	IDA	0.0
RNO	SBA	0.0
RNO	JAC	0.0
RNO	GJT	2.0
RNO	SMF	2.5168141592920352
RNO	TWF	4.0
RNO	PIH	4.0
RNO	TUS	4.467153284671533
RNO	LGB	5.562724014336918
RNO	BUR	5.587096774193548
ROA	ROC	0.0
ROA	BNA	0.0
ROA	RIC	2.4139908256880735
ROA	CHO	2.702770780856423
ROA	BWI	4.6484875577410225
ROA	CRW	4.816326530612245
ROA	CLT	5.197488488907493
ROA	PIT	5.599615631005766
ROA	FWA	6.0
ROA	EWR	6.732620320855615
ROC	LEX	0.0
ROC	RDU	2.414962325080732
ROC	TPA	3.6650552486187844
ROC	ALB	4.4187134502923975
ROC	BDL	5.036211699164346
ROC	DTW	5.519463034094959
ROC	CLT	5.655300222386954
ROC	BWI	5.765037186800491
ROC	DCA	5.925271449861614
ROC	PIT	6.051662069287952
ROP	GUM	7.030651340996169
ROR	GUM	11.530835734870317
ROR	YAP	27.54397394136808
ROW	DFW	11.61796643632774
RST	MDW	0.0
RST	FAR	3.0
RST	ALO	3.056603773584906
RST	MSP	3.519161982626469
RST	LSE	6.556023145712783
RST	DFW	9.114503816793894
RST	ORD	9.133893557422969
RST	DTW	11.09594882729211
RSW	CAE	0.0
RSW	RIC	0.0
RSW	EYW	0.0
RSW	HOU	1.4285714285714286
RSW	TPA	2.8640918580375785
RSW	RDU	3.3073055773762765
RSW	DAY	3.517814726840855
RSW	BNA	3.727509778357236
RSW	MCO	4.05925885617892
RSW	PBI	4.716049382716049
SAN	CDC	0.0
SAN	BUR	0.36666666666666664
SAN	KOA	0.5652173913043478
SAN	MIA	1.0732984293193717
SAN	CLD	2.0
SAN	MSY	3.125625
SAN	IPL	4.517939282428703
SAN	CLE	4.583366025892507
SAN	ONT	4.98443796026122
SAN	TWF	5.0
SAT	GSO	0.0
SAT	PVU	0.0
SAT	MRY	0.0
SAT	BDL	0.0
SAT	PIA	0.0
SAT	MGM	0.0
SAT	BNA	3.123784046692607
SAT	MSY	3.4695825932504443
SAT	PIT	3.6336532570961815
SAT	MEM	3.912171153649299
SAV	SAT	0.0
SAV	HHH	0.0
SAV	MLU	0.0
SAV	HTS	0.0
SAV	AGS	0.0
SAV	MYR	0.0
SAV	SHV	0.0
SAV	RDU	2.212009327633113
SAV	GSP	2.6496598639455784
SAV	CHS	4.232464929859719
SBA	GJT	0.0
SBA	PUB	0.0
SBA	MOD	0.0
SBA	DRO	0.0
SBA	SMX	0.0
SBA	PSP	2.0
SBA	LGB	2.100187265917603
SBA	BUR	2.687179487179487
SBA	ONT	2.973333333333333
SBA	IDA	4.0
SBN	PHX	0.0
SBN	CLE	2.4235294117647057
SBN	AZO	3.6875
SBN	PIT	4.399026971662684
SBN	DAY	5.802922590837283
SBN	CVG	5.926524470034023
SBN	DTW	6.035085660643041
SBN	EWR	11.75
SBN	MSP	17.638680659670165
SBN	ATL	17.6489009920249
SBP	ONT	0.0
SBP	OXR	0.0
SBP	PSP	0.0
SBP	SLC	6.0553892215568865
SBP	LAX	6.275692972613556
SBP	PHX	7.960804020100502
SBP	SJC	8.045592705167174
SBP	SMX	11.0
SBP	SFO	14.289336016096579
SBP	LAS	17.871886120996443
SCC	FAI	7.0499432463110105
SCC	ANC	9.251685684647303
SCC	BRW	15.004321988114533
SCE	CVG	4.908214063472308
SCE	IAD	5.606045589692765
SCE	DTW	12.820659971305595
SCE	ATL	17.848101265822784
SCK	LAX	3.6328645447816434
SCK	FAT	4.621399176954733
SCK	DEN	13.226086956521739
SDF	SHV	0.0
SDF	JAN	0.0
SDF	PIA	0.0
SDF	JAX	0.0
SDF	FWA	2.5
SDF	BNA	2.6048944848377373
SDF	MEM	4.00042653017701
SDF	PHX	4.096724667349028
SDF	IND	4.455132343447385
SDF	ELP	5.0
SEA	EUG	0.0
SEA	PIH	1.0
SEA	PSC	4.311913000494315
SEA	CVG	5.098251998180519
SEA	BLI	5.79208462520518
SEA	MEM	5.972649423278574
SEA	YKM	6.6223091976516635
SEA	MKE	7.0341655716162945
SEA	LIH	7.054054054054054
SEA	SNA	7.158048532587981
SFO	FAR	0.0
SFO	PIH	0.0
SFO	SDF	0.0
SFO	MSO	0.5833333333333334
SFO	LGA	1.2121212121212122
SFO	OAK	2.548567870485679
SFO	PIE	2.7283236994219653
SFO	BNA	3.064916119620715
SFO	SCK	4.0
SFO	MEM	5.439648554124371
SGF	PIA	0.0
SGF	SBN	0.0
SGF	RAP	0.0
SGF	SPI	0.0
SGF	COS	0.4
SGF	SLC	0.43434343434343436
SGF	GJT	1.0
SGF	ICT	3.4210526315789473
SGF	STL	4.884057971014493
SGF	CVG	6.54707233065442
SGU	PVU	0.0
SGU	SBA	0.0
SGU	OGD	2.5
SGU	CDC	3.2642857142857142
SGU	PSP	5.75
SGU	LAX	5.754310344827586
SGU	SLC	6.005248599191432
SGU	TWF	8.333333333333334
SGU	GJT	11.0
SGU	ONT	15.0
SHV	CLT	0.0
SHV	AUS	0.0
SHV	LIT	2.0
SHV	TUL	2.0
SHV	BTR	4.259391771019678
SHV	MEM	5.145868624129494
SHV	JAN	5.674615384615384
SHV	STL	6.188621219887238
SHV	MOB	6.224288840262582
SHV	DFW	7.095014007653855
SIT	JNU	10.532932984092506
SIT	SEA	10.731862253426948
SIT	KTN	12.921849271690943
SJC	GJT	0.0
SJC	SMX	0.0
SJC	BWI	1.9138166894664843
SJC	TVL	3.857320613853173
SJC	LGB	4.515527950310559
SJC	CVG	4.634765625
SJC	SLC	4.654435763030363
SJC	SBA	4.6600503214984625
SJC	EUG	4.960880195599022
SJC	SNA	5.133320109591758
SJT	TYR	0.0
SJT	CLL	0.0
SJT	DFW	6.291009766976852
SJT	IAH	7.65361803084223
SJU	PIE	0.38235294117647056
SJU	RDU	2.9464654816039686
SJU	BNA	2.9785670545009184
SJU	SYR	4.672131147540983
SJU	DFW	6.72565473009086
SJU	CLE	6.9868421052631575
SJU	MDW	7.116545265348595
SJU	IAH	7.503619441571872
SJU	STX	7.58358570563295
SJU	PIT	7.654774972557629
SLC	LBF	0.0
SLC	GRR	0.0
SLC	FMN	0.0
SLC	OGD	0.0
SLC	RCA	1.0
SLC	SUX	1.0
SLC	GUC	1.75
SLC	PVU	2.0
SLC	GCC	2.4235294117647057
SLC	RKS	2.81437125748503
SLE	TWF	0.0
SLE	BOI	4.0
SLE	SLC	6.142531356898518
SMF	PSP	1.3831775700934579
SMF	SJC	2.8411764705882354
SMF	TWF	3.6
SMF	MFR	4.0
SMF	LGB	4.042845257903494
SMF	PIT	4.143430290872618
SMF	MCI	4.214605580434034
SMF	RNO	4.847014925373134
SMF	SLC	5.102274840389264
SMX	SBA	0.0
SMX	SAN	0.0
SMX	ONT	0.0
SMX	LAX	5.154434250764526
SMX	SFO	68.0
SNA	CLE	0.0
SNA	PVU	0.0
SNA	CDC	0.0
SNA	LGB	1.0
SNA	IAD	2.822878228782288
SNA	SAN	2.944407233757535
SNA	TUS	3.3964435146443517
SNA	BUR	3.6353383458646618
SNA	GJT	4.0
SNA	PHL	4.011111111111111
SOP	ATL	27.4885993485342
SPI	ORD	19.666332263242374
SPI	IAD	30.935309973045822
SPN	GUM	8.458398093461817
SPS	DFW	6.915450200232528
SRQ	EYW	0.0
SRQ	FLL	2.0
SRQ	MEM	2.295983086680761
SRQ	MCO	2.9596495273230343
SRQ	TPA	3.4717633499807916
SRQ	BNA	3.5667655786350148
SRQ	RDU	3.5718288810013075
SRQ	IAH	4.546625974906748
SRQ	DCA	5.123222748815166
STL	XNA	0.0
STL	SPI	0.0
STL	OAK	0.0
STL	LEX	3.7138849929873774
STL	GRR	3.903107861060329
STL	CMI	4.006802721088436
STL	MEM	4.362056447953535
STL	MSN	5.092835130970724
STL	TOL	5.636655948553055
STL	PIA	5.700213675213675
STT	RDU	4.299785867237687
STT	ATL	5.4111712598425195
STT	SJU	6.177971431138262
STT	CLT	8.675709515859767
STT	EWR	8.801230477993375
STT	MIA	9.118426916221035
STT	JFK	11.430175964058405
STT	LGA	12.074468085106384
STT	STX	14.155445820002782
STT	BOS	14.485807860262009
STX	SJU	3.196261682242991
STX	STT	6.258820499613701
STX	MCO	6.921171171171171
STX	MIA	7.6754456584243815
STX	PHL	8.137997432605905
STX	RDU	8.225159525979945
STX	JFK	8.693821003047935
STX	EWR	11.707938388625593
STX	ATL	13.024479804161567
STX	CLT	13.339055793991417
SUN	OGD	0.0
SUN	PVU	0.0
SUN	IDA	0.0
SUN	LAX	0.5555555555555556
SUN	PIH	3.0
SUN	SLC	4.67128946591915
SUN	TWF	6.111111111111111
SUN	BOI	17.46511627906977
SUX	DEN	2.4879518072289155
SUX	ORD	3.4427294882209587
SUX	CID	3.4853387259858444
SUX	LNK	3.8915581119945863
SUX	STL	4.244111349036403
SUX	PHX	4.84664536741214
SUX	FSD	5.162705667276051
SUX	MSP	5.3492277992277995
SUX	OMA	7.636591478696742
SUX	RAP	12.820512820512821
SWF	LGA	0.0
SWF	DFW	2.9166666666666665
SWF	RDU	3.0475704369130256
SWF	ALB	3.51
SWF	BWI	4.339483394833948
SWF	ISP	4.5
SWF	PIT	4.918723660445515
SWF	CLT	5.072984749455338
SWF	PHL	5.989473684210527
SWF	TPA	6.081455805892547
SYR	CAK	0.0
SYR	RDU	2.790733458710891
SYR	SJU	3.206896551724138
SYR	BDL	4.45288879685235
SYR	ISP	4.530772246177969
SYR	STL	5.328092243186583
SYR	DTW	5.365056162486536
SYR	ROC	5.494973572390921
SYR	BWI	5.8300933125972
SYR	CVG	6.177156177156177
TEX	PHX	13.264864864864865
TLH	CSG	0.0
TLH	AUS	0.0
TLH	AGS	0.0
TLH	MLB	0.0
TLH	IAD	0.0
TLH	TPA	4.342229552440213
TLH	MCO	4.664032086823169
TLH	CLT	4.681247002398082
TLH	SHV	5.0
TOL	SBN	0.0
TOL	STL	2.92601246105919
TOL	DAY	3.4393083980239942
TOL	DFW	4.209677419354839
TOL	PIT	4.609338216060685
TOL	CVG	7.230401306579561
TOL	FWA	7.740394877267876
TOL	ATL	9.372881355932204
TOL	ORD	10.90122249388753
TOL	AZO	20.0
TPA	DAB	0.0
TPA	PIE	0.0
TPA	AUS	2.0197089144936324
TPA	LEX	2.957627118644068
TPA	PHF	4.154867256637168
TPA	SJU	4.992359121298949
TPA	TLH	5.1053425897977665
TPA	ABQ	5.169855832241153
TPA	APF	5.223568281938326
TPA	PNS	5.299492385786802
TRI	LEX	0.0
TRI	AVL	0.0
TRI	TYS	2.966666666666667
TRI	PIT	3.569018836097835
TRI	CLT	4.0369384359401
TRI	MEM	5.293893129770993
TRI	CVG	7.68423364075538
TRI	ATL	15.880664554916285
TRI	MCO	21.91304347826087
TTN	LGA	0.0
TTN	PIT	3.5852130325814535
TTN	BOS	13.162826420890937
TTN	ATL	14.126506024096386
TTN	JFK	15.0
TUL	MTJ	0.0
TUL	FWA	0.0
TUL	ELP	0.0
TUL	BNA	1.148936170212766
TUL	LAX	4.029315960912052
TUL	SMF	4.23094688221709
TUL	LAS	4.3365112994350286
TUL	OMA	4.343709468223087
TUL	SLC	4.4956179867311
TUL	MEM	4.919521654815773
TUP	ATL	11.527272727272727
TUS	CDC	0.0
TUS	PIH	0.0
TUS	RFD	0.0
TUS	COS	0.0
TUS	DTW	0.07142857142857142
TUS	PIT	2.293103448275862
TUS	ELP	2.7333333333333334
TUS	SNA	3.04302203567681
TUS	SFO	3.225314183123878
TUS	IAD	3.232415902140673
TVC	DTW	7.571733802551373
TVC	MSP	9.774104683195592
TVC	CVG	10.096226415094339
TVC	DFW	13.282051282051283
TVC	ORD	15.554010272619518
TVC	DEN	15.909090909090908
TVC	ATL	16.50515463917526
TVC	LGA	18.183673469387756
TVC	MSN	24.0
TVC	MQT	31.274871794871796
TVL	RNO	0.0
TVL	SJC	3.680116472545757
TVL	SFO	11.41703056768559
TWF	PIH	0.0
TWF	LAX	1.7692307692307692
TWF	ORD	3.9375
TWF	SLC	7.652207392197125
TWF	SUN	45.0
TWF	EKO	124.5
TWF	BOI	175.625
TXK	IAH	5.288652482269503
TXK	DFW	6.259292431706225
TXK	BPT	80.0
TXK	TYR	135.0
TXK	ACT	160.0
TYR	CLL	0.0
TYR	BPT	0.0
TYR	AEX	0.0
TYR	DFW	5.812289036129516
TYR	IAH	6.810938236680811
TYR	TXK	73.0
TYS	AEX	0.0
TYS	MLI	0.0
TYS	CRW	0.0
TYS	GSO	0.0
TYS	DCA	0.0
TYS	PIT	3.458482991759983
TYS	CLT	3.5879807399280796
TYS	BNA	4.085714285714285
TYS	MEM	4.405860306643953
TYS	TRI	4.5
UCA	BWI	4.842226487523992
UCA	SYR	5.047982551799346
UCA	PIT	5.11144578313253
UCA	EWR	14.991735537190083
VCT	CLL	0.0
VCT	IAH	5.036078098471987
VCT	ILE	80.0
VIS	LAX	0.8954248366013072
VIS	FAT	2.1105854523950325
VLD	GNV	0.0
VLD	MCN	0.0
VLD	ATL	13.203794901506374
VPS	AUS	0.0
VPS	DHN	0.0
VPS	XNA	0.0
VPS	MEM	5.127404174055381
VPS	IAH	8.963624039765024
VPS	CVG	9.82436882546652
VPS	DFW	11.678575905728971
VPS	ATL	14.143843101167539
VPS	ORD	25.229411764705883
VPS	LGA	28.916666666666668
WRG	KTN	12.493103959661871
WRG	PSG	15.53212910867634
WYS	PIH	0.0
WYS	IDA	0.0
WYS	SLC	3.637735849056604
XNA	FAR	0.0
XNA	CAK	0.0
XNA	CLE	1.6366366366366367
XNA	GJT	4.5
XNA	SLC	5.252450980392157
XNA	DCA	7.676666666666667
XNA	CVG	7.838853503184714
XNA	PIA	8.0
XNA	DEN	8.134253931722286
XNA	MEM	9.357677235482722
YAK	ANC	3.3333333333333335
YAK	JNU	10.202357284862256
YAK	CDV	14.31170724595422
YAP	ROR	22.797101449275363
YAP	GUM	27.362745098039216
YKM	SEA	2.3391812865497075
YKM	PSC	2.6048192771084335
YKM	SLC	7.43010752688172
YKM	SJC	25.0
YKM	SFO	35.0
YUM	GJT	1.0
YUM	PHX	5.858242106933206
YUM	LAX	6.755602031670152
YUM	SLC	7.931182795698925
YUM	IPL	8.447222222222223
YUM	LAS	12.015189873417722
YUM	PSP	16.0
